elapsed time,receive time,header.stamp,topic,value
4.003234214,1678374391.841160538,1678374391.836230993,/optitrack/bouncing_table/pose.pose.position.z,0.8825439214706421
4.007459021,1678374391.845385345,1678374391.840397834,/optitrack/bouncing_table/pose.pose.position.z,0.8829110264778137
4.012006024,1678374391.849932348,1678374391.844564437,/optitrack/bouncing_table/pose.pose.position.z,0.883310854434967
4.01591706,1678374391.853843384,1678374391.848731040,/optitrack/bouncing_table/pose.pose.position.z,0.8837624192237854
4.020024233,1678374391.857950557,1678374391.852897644,/optitrack/bouncing_table/pose.pose.position.z,0.8843224048614502
4.024530452,1678374391.862456776,1678374391.857064485,/optitrack/bouncing_table/pose.pose.position.z,0.8849661946296692
4.02873611,1678374391.866662434,1678374391.861231088,/optitrack/bouncing_table/pose.pose.position.z,0.8856055736541748
4.032537515,1678374391.870463839,1678374391.865397691,/optitrack/bouncing_table/pose.pose.position.z,0.8862540125846863
4.036628753,1678374391.874555077,1678374391.869564294,/optitrack/bouncing_table/pose.pose.position.z,0.8869518637657166
4.0406334,1678374391.878559724,1678374391.873731136,/optitrack/bouncing_table/pose.pose.position.z,0.8877328634262085
4.044947747,1678374391.882874071,1678374391.877897739,/optitrack/bouncing_table/pose.pose.position.z,0.8884617686271667
4.049053308,1678374391.886979632,1678374391.882064342,/optitrack/bouncing_table/pose.pose.position.z,0.8890856504440308
4.053044598,1678374391.890970922,1678374391.886230945,/optitrack/bouncing_table/pose.pose.position.z,0.8897286653518677
4.057973584,1678374391.895899908,1678374391.890397787,/optitrack/bouncing_table/pose.pose.position.z,0.890324592590332
4.062161402,1678374391.900087726,1678374391.894564390,/optitrack/bouncing_table/pose.pose.position.z,0.890944242477417
4.066009668,1678374391.903935992,1678374391.898730993,/optitrack/bouncing_table/pose.pose.position.z,0.8915422558784485
4.070311006,1678374391.908237330,1678374391.902897834,/optitrack/bouncing_table/pose.pose.position.z,0.8921549916267395
4.074186295,1678374391.912112619,1678374391.907064437,/optitrack/bouncing_table/pose.pose.position.z,0.8927760720252991
4.078492561,1678374391.916418885,1678374391.911231040,/optitrack/bouncing_table/pose.pose.position.z,0.8934370875358582
4.082495911,1678374391.920422235,1678374391.915397644,/optitrack/bouncing_table/pose.pose.position.z,0.8940562009811401
4.086483636,1678374391.924409960,1678374391.919564485,/optitrack/bouncing_table/pose.pose.position.z,0.8946136236190796
4.090710356,1678374391.928636680,1678374391.923731088,/optitrack/bouncing_table/pose.pose.position.z,0.8952151536941528
4.095061876,1678374391.932988200,1678374391.927897691,/optitrack/bouncing_table/pose.pose.position.z,0.8956633806228638
4.09919675,1678374391.937123074,1678374391.932064294,/optitrack/bouncing_table/pose.pose.position.z,0.895891547203064
4.103702853,1678374391.941629177,1678374391.936231136,/optitrack/bouncing_table/pose.pose.position.z,0.8957738280296326
4.107809887,1678374391.945736211,1678374391.940397739,/optitrack/bouncing_table/pose.pose.position.z,0.8951525092124939
4.111699703,1678374391.949626027,1678374391.944564342,/optitrack/bouncing_table/pose.pose.position.z,0.893934965133667
4.116022503,1678374391.953948827,1678374391.948730945,/optitrack/bouncing_table/pose.pose.position.z,0.8922563791275024
4.120227514,1678374391.958153838,1678374391.952897787,/optitrack/bouncing_table/pose.pose.position.z,0.8899731636047363
4.124222167,1678374391.962148491,1678374391.957064390,/optitrack/bouncing_table/pose.pose.position.z,0.8874796032905579
4.128863488,1678374391.966789812,1678374391.961230993,/optitrack/bouncing_table/pose.pose.position.z,0.8851049542427063
4.132321784,1678374391.970248108,1678374391.965397834,/optitrack/bouncing_table/pose.pose.position.z,0.8831333518028259
4.136631612,1678374391.974557936,1678374391.969564437,/optitrack/bouncing_table/pose.pose.position.z,0.8817988038063049
4.140738941,1678374391.978665265,1678374391.973731040,/optitrack/bouncing_table/pose.pose.position.z,0.8814476132392883
4.144833206,1678374391.982759530,1678374391.977897644,/optitrack/bouncing_table/pose.pose.position.z,0.8817288279533386
4.149356557,1678374391.987282881,1678374391.982064485,/optitrack/bouncing_table/pose.pose.position.z,0.8820613622665405
4.153778509,1678374391.991704833,1678374391.986231088,/optitrack/bouncing_table/pose.pose.position.z,0.8822468519210815
4.15776464,1678374391.995690964,1678374391.990397691,/optitrack/bouncing_table/pose.pose.position.z,0.8822584748268127
4.162104747,1678374392.000031071,1678374391.994564294,/optitrack/bouncing_table/pose.pose.position.z,0.8821512460708618
4.16599941,1678374392.003925734,1678374391.998731136,/optitrack/bouncing_table/pose.pose.position.z,0.882347822189331
4.170312661,1678374392.008238985,1678374392.002897739,/optitrack/bouncing_table/pose.pose.position.z,0.8832150101661682
4.174297667,1678374392.012223991,1678374392.007064342,/optitrack/bouncing_table/pose.pose.position.z,0.884613037109375
4.178507752,1678374392.016434076,1678374392.011230945,/optitrack/bouncing_table/pose.pose.position.z,0.8861949443817139
4.182610062,1678374392.020536386,1678374392.015397787,/optitrack/bouncing_table/pose.pose.position.z,0.8879866003990173
4.186605351,1678374392.024531675,1678374392.019564390,/optitrack/bouncing_table/pose.pose.position.z,0.8901139497756958
4.191067987,1678374392.028994311,1678374392.023730993,/optitrack/bouncing_table/pose.pose.position.z,0.892224907875061
4.195081455,1678374392.033007779,1678374392.027897834,/optitrack/bouncing_table/pose.pose.position.z,0.894041895866394
4.19940063,1678374392.037326954,1678374392.032064437,/optitrack/bouncing_table/pose.pose.position.z,0.8952239155769348
4.204037369,1678374392.041963693,1678374392.036231040,/optitrack/bouncing_table/pose.pose.position.z,0.8954230546951294
4.207934368,1678374392.045860692,1678374392.040397644,/optitrack/bouncing_table/pose.pose.position.z,0.8948004841804504
4.212895234,1678374392.050821558,1678374392.044564485,/optitrack/bouncing_table/pose.pose.position.z,0.8938765525817871
4.216156803,1678374392.054083127,1678374392.048731088,/optitrack/bouncing_table/pose.pose.position.z,0.8928365707397461
4.220360814,1678374392.058287138,1678374392.052897691,/optitrack/bouncing_table/pose.pose.position.z,0.8916696906089783
4.224153057,1678374392.062079381,1678374392.057064294,/optitrack/bouncing_table/pose.pose.position.z,0.8906300663948059
4.228467675,1678374392.066393999,1678374392.061231136,/optitrack/bouncing_table/pose.pose.position.z,0.889519989490509
4.232555348,1678374392.070481672,1678374392.065397739,/optitrack/bouncing_table/pose.pose.position.z,0.8881675601005554
4.236774688,1678374392.074701012,1678374392.069564342,/optitrack/bouncing_table/pose.pose.position.z,0.886630654335022
4.240973957,1678374392.078900281,1678374392.073730945,/optitrack/bouncing_table/pose.pose.position.z,0.8851897120475769
4.245097701,1678374392.083024025,1678374392.077897787,/optitrack/bouncing_table/pose.pose.position.z,0.8841760158538818
4.249396421,1678374392.087322745,1678374392.082064390,/optitrack/bouncing_table/pose.pose.position.z,0.8841484785079956
4.25372554,1678374392.091651864,1678374392.086230993,/optitrack/bouncing_table/pose.pose.position.z,0.8851077556610107
4.257707524,1678374392.095633848,1678374392.090397834,/optitrack/bouncing_table/pose.pose.position.z,0.8863323330879211
4.262154536,1678374392.100080860,1678374392.094564437,/optitrack/bouncing_table/pose.pose.position.z,0.8874878883361816
4.266209112,1678374392.104135436,1678374392.098731040,/optitrack/bouncing_table/pose.pose.position.z,0.8884797692298889
4.270131866,1678374392.108058190,1678374392.102897644,/optitrack/bouncing_table/pose.pose.position.z,0.8894269466400146
4.274229257,1678374392.112155581,1678374392.107064485,/optitrack/bouncing_table/pose.pose.position.z,0.8904351592063904
4.278446601,1678374392.116372925,1678374392.111231088,/optitrack/bouncing_table/pose.pose.position.z,0.8915846943855286
4.282906778,1678374392.120833102,1678374392.115397691,/optitrack/bouncing_table/pose.pose.position.z,0.8931021690368652
4.287389339,1678374392.125315663,1678374392.119564294,/optitrack/bouncing_table/pose.pose.position.z,0.894776463508606
4.291275071,1678374392.129201395,1678374392.123731136,/optitrack/bouncing_table/pose.pose.position.z,0.8964280486106873
4.295255914,1678374392.133182238,1678374392.127897739,/optitrack/bouncing_table/pose.pose.position.z,0.8977940082550049
4.299367034,1678374392.137293358,1678374392.132064342,/optitrack/bouncing_table/pose.pose.position.z,0.8987971544265747
4.303460654,1678374392.141386978,1678374392.136230945,/optitrack/bouncing_table/pose.pose.position.z,0.8992339968681335
4.307458942,1678374392.145385266,1678374392.140397787,/optitrack/bouncing_table/pose.pose.position.z,0.8991245627403259
4.311559431,1678374392.149485755,1678374392.144564390,/optitrack/bouncing_table/pose.pose.position.z,0.8987244963645935
4.315775219,1678374392.153701543,1678374392.148730993,/optitrack/bouncing_table/pose.pose.position.z,0.8980676531791687
4.320718449,1678374392.158644773,1678374392.152897834,/optitrack/bouncing_table/pose.pose.position.z,0.897240936756134
4.324685034,1678374392.162611358,1678374392.157064437,/optitrack/bouncing_table/pose.pose.position.z,0.896449089050293
4.328545958,1678374392.166472282,1678374392.161231040,/optitrack/bouncing_table/pose.pose.position.z,0.8958674073219299
4.332645245,1678374392.170571569,1678374392.165397644,/optitrack/bouncing_table/pose.pose.position.z,0.895679235458374
4.3369374910000005,1678374392.174863815,1678374392.169564485,/optitrack/bouncing_table/pose.pose.position.z,0.8956193923950195
4.341021663,1678374392.178947987,1678374392.173731088,/optitrack/bouncing_table/pose.pose.position.z,0.8953801393508911
4.345186303,1678374392.183112627,1678374392.177897691,/optitrack/bouncing_table/pose.pose.position.z,0.8947247266769409
4.349074504,1678374392.187000828,1678374392.182064294,/optitrack/bouncing_table/pose.pose.position.z,0.8933326601982117
4.353420978,1678374392.191347302,1678374392.186231136,/optitrack/bouncing_table/pose.pose.position.z,0.8911241888999939
4.357915835,1678374392.195842159,1678374392.190397739,/optitrack/bouncing_table/pose.pose.position.z,0.888521134853363
4.361899735,1678374392.199826059,1678374392.194564342,/optitrack/bouncing_table/pose.pose.position.z,0.8856588006019592
4.366001203,1678374392.203927527,1678374392.198730945,/optitrack/bouncing_table/pose.pose.position.z,0.8830812573432922
4.370286469,1678374392.208212793,1678374392.202897787,/optitrack/bouncing_table/pose.pose.position.z,0.8812682032585144
4.374326303,1678374392.212252627,1678374392.207064390,/optitrack/bouncing_table/pose.pose.position.z,0.880344808101654
4.379064795,1678374392.216991119,1678374392.211230993,/optitrack/bouncing_table/pose.pose.position.z,0.8801153898239136
4.382407557,1678374392.220333881,1678374392.215397834,/optitrack/bouncing_table/pose.pose.position.z,0.8801916837692261
4.386554479,1678374392.224480803,1678374392.219564437,/optitrack/bouncing_table/pose.pose.position.z,0.880335807800293
4.39080864,1678374392.228734964,1678374392.223731040,/optitrack/bouncing_table/pose.pose.position.z,0.8803688287734985
4.395039856,1678374392.232966180,1678374392.227897644,/optitrack/bouncing_table/pose.pose.position.z,0.8802844882011414
4.399163299,1678374392.237089623,1678374392.232064485,/optitrack/bouncing_table/pose.pose.position.z,0.8803699612617493
4.403266506,1678374392.241192830,1678374392.236231088,/optitrack/bouncing_table/pose.pose.position.z,0.8809484243392944
4.407717897,1678374392.245644221,1678374392.240397691,/optitrack/bouncing_table/pose.pose.position.z,0.8821321129798889
4.412005557,1678374392.249931881,1678374392.244564294,/optitrack/bouncing_table/pose.pose.position.z,0.8837931752204895
4.416236324,1678374392.254162648,1678374392.248731136,/optitrack/bouncing_table/pose.pose.position.z,0.8856218457221985
4.420123554,1678374392.258049878,1678374392.252897739,/optitrack/bouncing_table/pose.pose.position.z,0.8873714208602905
4.424565585,1678374392.262491909,1678374392.257064342,/optitrack/bouncing_table/pose.pose.position.z,0.8890944123268127
4.428560799,1678374392.266487123,1678374392.261230945,/optitrack/bouncing_table/pose.pose.position.z,0.8908165693283081
4.432791521,1678374392.270717845,1678374392.265397787,/optitrack/bouncing_table/pose.pose.position.z,0.892618715763092
4.436678474,1678374392.274604798,1678374392.269564390,/optitrack/bouncing_table/pose.pose.position.z,0.8942869305610657
4.440784849,1678374392.278711173,1678374392.273730993,/optitrack/bouncing_table/pose.pose.position.z,0.8956316709518433
4.445228956,1678374392.283155280,1678374392.277897834,/optitrack/bouncing_table/pose.pose.position.z,0.8965489864349365
4.449234695,1678374392.287161019,1678374392.282064437,/optitrack/bouncing_table/pose.pose.position.z,0.8968700170516968
4.453671504,1678374392.291597828,1678374392.286231040,/optitrack/bouncing_table/pose.pose.position.z,0.8963909149169922
4.457789179,1678374392.295715503,1678374392.290397644,/optitrack/bouncing_table/pose.pose.position.z,0.8954283595085144
4.462108518,1678374392.300034842,1678374392.294564485,/optitrack/bouncing_table/pose.pose.position.z,0.8941544890403748
4.466580726,1678374392.304507050,1678374392.298731088,/optitrack/bouncing_table/pose.pose.position.z,0.8927185535430908
4.470114483,1678374392.308040807,1678374392.302897691,/optitrack/bouncing_table/pose.pose.position.z,0.8911358714103699
4.474201386,1678374392.312127710,1678374392.307064294,/optitrack/bouncing_table/pose.pose.position.z,0.8894331455230713
4.478302861,1678374392.316229185,1678374392.311231136,/optitrack/bouncing_table/pose.pose.position.z,0.8876302242279053
4.482584754,1678374392.320511078,1678374392.315397739,/optitrack/bouncing_table/pose.pose.position.z,0.8857364654541016
4.486883872,1678374392.324810196,1678374392.319564342,/optitrack/bouncing_table/pose.pose.position.z,0.8838472962379456
4.491333375,1678374392.329259699,1678374392.323730945,/optitrack/bouncing_table/pose.pose.position.z,0.8823322057723999
4.495441113,1678374392.333367437,1678374392.327897787,/optitrack/bouncing_table/pose.pose.position.z,0.8815182447433472
4.499295329,1678374392.337221653,1678374392.332064390,/optitrack/bouncing_table/pose.pose.position.z,0.8815721869468689
4.503574522,1678374392.341500846,1678374392.336230993,/optitrack/bouncing_table/pose.pose.position.z,0.8819777369499207
4.5076968950000005,1678374392.345623219,1678374392.340397834,/optitrack/bouncing_table/pose.pose.position.z,0.8823922872543335
4.512247156,1678374392.350173480,1678374392.344564437,/optitrack/bouncing_table/pose.pose.position.z,0.8825596570968628
4.51581225,1678374392.353738574,1678374392.348731040,/optitrack/bouncing_table/pose.pose.position.z,0.8827221989631653
4.519918844,1678374392.357845168,1678374392.352897644,/optitrack/bouncing_table/pose.pose.position.z,0.8831288814544678
4.524370136,1678374392.362296460,1678374392.357064485,/optitrack/bouncing_table/pose.pose.position.z,0.8839682936668396
4.52870565,1678374392.366631974,1678374392.361231088,/optitrack/bouncing_table/pose.pose.position.z,0.8853763341903687
4.532682794,1678374392.370609118,1678374392.365397691,/optitrack/bouncing_table/pose.pose.position.z,0.8872128129005432
4.537025515,1678374392.374951839,1678374392.369564294,/optitrack/bouncing_table/pose.pose.position.z,0.888889729976654
4.540797236,1678374392.378723560,1678374392.373731136,/optitrack/bouncing_table/pose.pose.position.z,0.8904039859771729
4.546706396,1678374392.384632720,1678374392.377897739,/optitrack/bouncing_table/pose.pose.position.z,0.8910499811172485
4.549384067,1678374392.387310391,1678374392.382064342,/optitrack/bouncing_table/pose.pose.position.z,0.8905868530273438
4.553460581,1678374392.391386905,1678374392.386230945,/optitrack/bouncing_table/pose.pose.position.z,0.889222264289856
4.557569458,1678374392.395495782,1678374392.390397787,/optitrack/bouncing_table/pose.pose.position.z,0.8875370025634766
4.56167591,1678374392.399602234,1678374392.394564390,/optitrack/bouncing_table/pose.pose.position.z,0.8857075572013855
4.5658048430000004,1678374392.403731167,1678374392.398730993,/optitrack/bouncing_table/pose.pose.position.z,0.8839150071144104
4.570020385,1678374392.407946709,1678374392.402897834,/optitrack/bouncing_table/pose.pose.position.z,0.8824335336685181
4.5741295520000005,1678374392.412055876,1678374392.407064437,/optitrack/bouncing_table/pose.pose.position.z,0.8816855549812317
4.578342321,1678374392.416268645,1678374392.411231040,/optitrack/bouncing_table/pose.pose.position.z,0.8816061615943909
4.582907769,1678374392.420834093,1678374392.415397644,/optitrack/bouncing_table/pose.pose.position.z,0.8818795084953308
4.5873211220000005,1678374392.425247446,1678374392.419564485,/optitrack/bouncing_table/pose.pose.position.z,0.8821676969528198
4.591246219,1678374392.429172543,1678374392.423731088,/optitrack/bouncing_table/pose.pose.position.z,0.8823720812797546
4.595797554,1678374392.433723878,1678374392.427897691,/optitrack/bouncing_table/pose.pose.position.z,0.8824752569198608
4.599467827,1678374392.437394151,1678374392.432064294,/optitrack/bouncing_table/pose.pose.position.z,0.8827109336853027
4.603576713,1678374392.441503037,1678374392.436231136,/optitrack/bouncing_table/pose.pose.position.z,0.8833547830581665
4.607466458,1678374392.445392782,1678374392.440397739,/optitrack/bouncing_table/pose.pose.position.z,0.8845948576927185
4.611686794,1678374392.449613118,1678374392.444564342,/optitrack/bouncing_table/pose.pose.position.z,0.8862048387527466
4.615734538,1678374392.453660862,1678374392.448730945,/optitrack/bouncing_table/pose.pose.position.z,0.8879972696304321
4.619883221,1678374392.457809545,1678374392.452897787,/optitrack/bouncing_table/pose.pose.position.z,0.8897547125816345
4.624130256,1678374392.462056580,1678374392.457064390,/optitrack/bouncing_table/pose.pose.position.z,0.8914446830749512
4.62879747,1678374392.466723794,1678374392.461230993,/optitrack/bouncing_table/pose.pose.position.z,0.8930421471595764
4.632573188,1678374392.470499512,1678374392.465397834,/optitrack/bouncing_table/pose.pose.position.z,0.8946195840835571
4.637010399,1678374392.474936723,1678374392.469564437,/optitrack/bouncing_table/pose.pose.position.z,0.8958960175514221
4.641173557,1678374392.479099881,1678374392.473731040,/optitrack/bouncing_table/pose.pose.position.z,0.8968858122825623
4.645279809,1678374392.483206133,1678374392.477897644,/optitrack/bouncing_table/pose.pose.position.z,0.8973045945167542
4.64930328,1678374392.487229604,1678374392.482064485,/optitrack/bouncing_table/pose.pose.position.z,0.8971560001373291
4.653531167,1678374392.491457491,1678374392.486231088,/optitrack/bouncing_table/pose.pose.position.z,0.8964415192604065
4.657471611,1678374392.495397935,1678374392.490397691,/optitrack/bouncing_table/pose.pose.position.z,0.8953093886375427
4.661703373,1678374392.499629697,1678374392.494564294,/optitrack/bouncing_table/pose.pose.position.z,0.8938271403312683
4.666060445,1678374392.503986769,1678374392.498731136,/optitrack/bouncing_table/pose.pose.position.z,0.8921242952346802
4.6701784580000005,1678374392.508104782,1678374392.502897739,/optitrack/bouncing_table/pose.pose.position.z,0.8902896642684937
4.674719299,1678374392.512645623,1678374392.507064342,/optitrack/bouncing_table/pose.pose.position.z,0.8883463144302368
4.678918591,1678374392.516844915,1678374392.511230945,/optitrack/bouncing_table/pose.pose.position.z,0.8863003253936768
4.682686331,1678374392.520612655,1678374392.515397787,/optitrack/bouncing_table/pose.pose.position.z,0.8843579888343811
4.687156559,1678374392.525082883,1678374392.519564390,/optitrack/bouncing_table/pose.pose.position.z,0.8826470971107483
4.691147925,1678374392.529074249,1678374392.523730993,/optitrack/bouncing_table/pose.pose.position.z,0.8817282319068909
4.695762291,1678374392.533688615,1678374392.527897834,/optitrack/bouncing_table/pose.pose.position.z,0.8816467523574829
4.699169127,1678374392.537095451,1678374392.532064437,/optitrack/bouncing_table/pose.pose.position.z,0.8819964528083801
4.703377545,1678374392.541303869,1678374392.536231040,/optitrack/bouncing_table/pose.pose.position.z,0.8822984099388123
4.7074235380000005,1678374392.545349862,1678374392.540397644,/optitrack/bouncing_table/pose.pose.position.z,0.8824343085289001
4.711752585,1678374392.549678909,1678374392.544564485,/optitrack/bouncing_table/pose.pose.position.z,0.8823575377464294
4.71584292,1678374392.553769244,1678374392.548731088,/optitrack/bouncing_table/pose.pose.position.z,0.8823402523994446
4.720498586,1678374392.558424910,1678374392.552897691,/optitrack/bouncing_table/pose.pose.position.z,0.882792592048645
4.724592224,1678374392.562518548,1678374392.557064294,/optitrack/bouncing_table/pose.pose.position.z,0.883930504322052
4.728917191,1678374392.566843515,1678374392.561231136,/optitrack/bouncing_table/pose.pose.position.z,0.8856975436210632
4.732971262,1678374392.570897586,1678374392.565397739,/optitrack/bouncing_table/pose.pose.position.z,0.8874890804290771
4.736863344,1678374392.574789668,1678374392.569564342,/optitrack/bouncing_table/pose.pose.position.z,0.889114260673523
4.741068354,1678374392.578994678,1678374392.573730945,/optitrack/bouncing_table/pose.pose.position.z,0.8905088305473328
4.745280316,1678374392.583206640,1678374392.577897787,/optitrack/bouncing_table/pose.pose.position.z,0.8912349343299866
4.74914559,1678374392.587071914,1678374392.582064390,/optitrack/bouncing_table/pose.pose.position.z,0.8910014629364014
4.753571075,1678374392.591497399,1678374392.586230993,/optitrack/bouncing_table/pose.pose.position.z,0.8898789882659912
4.757639755,1678374392.595566079,1678374392.590397834,/optitrack/bouncing_table/pose.pose.position.z,0.8883821964263916
4.762029918,1678374392.599956242,1678374392.594564437,/optitrack/bouncing_table/pose.pose.position.z,0.8867234587669373
4.766625866,1678374392.604552190,1678374392.598731040,/optitrack/bouncing_table/pose.pose.position.z,0.885048508644104
4.770710518,1678374392.608636842,1678374392.602897644,/optitrack/bouncing_table/pose.pose.position.z,0.883510410785675
4.774669034,1678374392.612595358,1678374392.607064485,/optitrack/bouncing_table/pose.pose.position.z,0.8822478652000427
4.778911957,1678374392.616838281,1678374392.611231088,/optitrack/bouncing_table/pose.pose.position.z,0.8815224766731262
4.78281126,1678374392.620737584,1678374392.615397691,/optitrack/bouncing_table/pose.pose.position.z,0.8813270330429077
4.7870551,1678374392.624981424,1678374392.619564294,/optitrack/bouncing_table/pose.pose.position.z,0.8814789056777954
4.790937575,1678374392.628863899,1678374392.623731136,/optitrack/bouncing_table/pose.pose.position.z,0.8817241191864014
4.795207631,1678374392.633133955,1678374392.627897739,/optitrack/bouncing_table/pose.pose.position.z,0.8819795846939087
4.799326145,1678374392.637252469,1678374392.632064342,/optitrack/bouncing_table/pose.pose.position.z,0.8822510242462158
4.803426118,1678374392.641352442,1678374392.636230945,/optitrack/bouncing_table/pose.pose.position.z,0.8826567530632019
4.807535302,1678374392.645461626,1678374392.640397787,/optitrack/bouncing_table/pose.pose.position.z,0.8834003210067749
4.812346688,1678374392.650273012,1678374392.644564390,/optitrack/bouncing_table/pose.pose.position.z,0.8846226334571838
4.8164295,1678374392.654355824,1678374392.648730993,/optitrack/bouncing_table/pose.pose.position.z,0.8861636519432068
4.820258782,1678374392.658185106,1678374392.652897834,/optitrack/bouncing_table/pose.pose.position.z,0.8877962231636047
4.825526212,1678374392.663452536,1678374392.657064437,/optitrack/bouncing_table/pose.pose.position.z,0.8895863890647888
4.82924986,1678374392.667176184,1678374392.661231040,/optitrack/bouncing_table/pose.pose.position.z,0.8912869691848755
4.832968977,1678374392.670895301,1678374392.665397644,/optitrack/bouncing_table/pose.pose.position.z,0.892999529838562
4.837056466,1678374392.674982790,1678374392.669564485,/optitrack/bouncing_table/pose.pose.position.z,0.894590437412262
4.8409101450000005,1678374392.678836469,1678374392.673731088,/optitrack/bouncing_table/pose.pose.position.z,0.8961131572723389
4.845091825,1678374392.683018149,1678374392.677897691,/optitrack/bouncing_table/pose.pose.position.z,0.8973819613456726
4.849298113,1678374392.687224437,1678374392.682064294,/optitrack/bouncing_table/pose.pose.position.z,0.898411750793457
4.853499646,1678374392.691425970,1678374392.686231136,/optitrack/bouncing_table/pose.pose.position.z,0.899109959602356
4.85827364,1678374392.696199964,1678374392.690397739,/optitrack/bouncing_table/pose.pose.position.z,0.8993832468986511
4.862131212,1678374392.700057536,1678374392.694564342,/optitrack/bouncing_table/pose.pose.position.z,0.8992950320243835
4.866238051,1678374392.704164375,1678374392.698730945,/optitrack/bouncing_table/pose.pose.position.z,0.8989623785018921
4.87061593,1678374392.708542254,1678374392.702897787,/optitrack/bouncing_table/pose.pose.position.z,0.8984583616256714
4.874700182,1678374392.712626506,1678374392.707064390,/optitrack/bouncing_table/pose.pose.position.z,0.8977823853492737
4.878634566,1678374392.716560890,1678374392.711230993,/optitrack/bouncing_table/pose.pose.position.z,0.8970842361450195
4.882614125,1678374392.720540449,1678374392.715397834,/optitrack/bouncing_table/pose.pose.position.z,0.8966588973999023
4.886707052,1678374392.724633376,1678374392.719564437,/optitrack/bouncing_table/pose.pose.position.z,0.8965771794319153
4.891024246,1678374392.728950570,1678374392.723731040,/optitrack/bouncing_table/pose.pose.position.z,0.8968374729156494
4.895115899,1678374392.733042223,1678374392.727897644,/optitrack/bouncing_table/pose.pose.position.z,0.8971018195152283
4.899292218,1678374392.737218542,1678374392.732064485,/optitrack/bouncing_table/pose.pose.position.z,0.8972125053405762
4.904036644,1678374392.741962968,1678374392.736231088,/optitrack/bouncing_table/pose.pose.position.z,0.8969254493713379
4.908021861,1678374392.745948185,1678374392.740397691,/optitrack/bouncing_table/pose.pose.position.z,0.8957338333129883
4.911880476,1678374392.749806800,1678374392.744564294,/optitrack/bouncing_table/pose.pose.position.z,0.8937437534332275
4.916241151,1678374392.754167475,1678374392.748731136,/optitrack/bouncing_table/pose.pose.position.z,0.8911311626434326
4.920467124,1678374392.758393448,1678374392.752897739,/optitrack/bouncing_table/pose.pose.position.z,0.8883422613143921
4.924611374,1678374392.762537698,1678374392.757064342,/optitrack/bouncing_table/pose.pose.position.z,0.885539174079895
4.928835478,1678374392.766761802,1678374392.761230945,/optitrack/bouncing_table/pose.pose.position.z,0.8831340670585632
4.93248951,1678374392.770415834,1678374392.765397787,/optitrack/bouncing_table/pose.pose.position.z,0.8817875981330872
4.936823543,1678374392.774749867,1678374392.769564390,/optitrack/bouncing_table/pose.pose.position.z,0.8816038966178894
4.940921325,1678374392.778847649,1678374392.773730993,/optitrack/bouncing_table/pose.pose.position.z,0.8818292617797852
4.944972345,1678374392.782898669,1678374392.777897834,/optitrack/bouncing_table/pose.pose.position.z,0.8820774555206299
4.9497897250000005,1678374392.787716049,1678374392.782064437,/optitrack/bouncing_table/pose.pose.position.z,0.8820192813873291
4.953537719,1678374392.791464043,1678374392.786231040,/optitrack/bouncing_table/pose.pose.position.z,0.8816499710083008
4.95786225,1678374392.795788574,1678374392.790397644,/optitrack/bouncing_table/pose.pose.position.z,0.8811930418014526
4.962156642,1678374392.800082966,1678374392.794564485,/optitrack/bouncing_table/pose.pose.position.z,0.8807157278060913
4.966036661,1678374392.803962985,1678374392.798731088,/optitrack/bouncing_table/pose.pose.position.z,0.8806737661361694
4.970365236,1678374392.808291560,1678374392.802897691,/optitrack/bouncing_table/pose.pose.position.z,0.881401777267456
4.974263332,1678374392.812189656,1678374392.807064294,/optitrack/bouncing_table/pose.pose.position.z,0.8825521469116211
4.978451088,1678374392.816377412,1678374392.811231136,/optitrack/bouncing_table/pose.pose.position.z,0.883827269077301
4.982541969,1678374392.820468293,1678374392.815397739,/optitrack/bouncing_table/pose.pose.position.z,0.8849754929542542
4.986758956,1678374392.824685280,1678374392.819564342,/optitrack/bouncing_table/pose.pose.position.z,0.8859754204750061
4.991063943,1678374392.828990267,1678374392.823730945,/optitrack/bouncing_table/pose.pose.position.z,0.8869993090629578
4.995536396,1678374392.833462720,1678374392.827897787,/optitrack/bouncing_table/pose.pose.position.z,0.8881585001945496
4.99953522,1678374392.837461544,1678374392.832064390,/optitrack/bouncing_table/pose.pose.position.z,0.8893241286277771
5.003872294,1678374392.841798618,1678374392.836230993,/optitrack/bouncing_table/pose.pose.position.z,0.8903650641441345
5.007946262,1678374392.845872586,1678374392.840397834,/optitrack/bouncing_table/pose.pose.position.z,0.8910548686981201
5.011780165,1678374392.849706489,1678374392.844564437,/optitrack/bouncing_table/pose.pose.position.z,0.8912385702133179
5.016489034,1678374392.854415358,1678374392.848731040,/optitrack/bouncing_table/pose.pose.position.z,0.8907549977302551
5.020240541,1678374392.858166865,1678374392.852897644,/optitrack/bouncing_table/pose.pose.position.z,0.8897062540054321
5.024222837,1678374392.862149161,1678374392.857064485,/optitrack/bouncing_table/pose.pose.position.z,0.8883591294288635
5.028350403,1678374392.866276727,1678374392.861231088,/optitrack/bouncing_table/pose.pose.position.z,0.8867258429527283
5.03257591,1678374392.870502234,1678374392.865397691,/optitrack/bouncing_table/pose.pose.position.z,0.8850435018539429
5.036955859,1678374392.874882183,1678374392.869564294,/optitrack/bouncing_table/pose.pose.position.z,0.883544385433197
