elapsed time,receive time,header.stamp,topic,value
8.647239299,1678374807.019776898,1678374807.011230945,/optitrack/bouncing_table/pose.pose.position.z,0.8855171799659729
8.651443408,1678374807.023981007,1678374807.015397787,/optitrack/bouncing_table/pose.pose.position.z,0.8866072297096252
8.655992519,1678374807.028530118,1678374807.019564390,/optitrack/bouncing_table/pose.pose.position.z,0.8877153992652893
8.659630384,1678374807.032167983,1678374807.023730993,/optitrack/bouncing_table/pose.pose.position.z,0.8888004422187805
8.664185737,1678374807.036723336,1678374807.027897834,/optitrack/bouncing_table/pose.pose.position.z,0.8901107311248779
8.667917154,1678374807.040454753,1678374807.032064437,/optitrack/bouncing_table/pose.pose.position.z,0.8917357325553894
8.672568075000001,1678374807.045105674,1678374807.036231040,/optitrack/bouncing_table/pose.pose.position.z,0.8933960795402527
8.676332273,1678374807.048869872,1678374807.040397644,/optitrack/bouncing_table/pose.pose.position.z,0.895021378993988
8.680860898,1678374807.053398497,1678374807.044564485,/optitrack/bouncing_table/pose.pose.position.z,0.8964319825172424
8.685104558,1678374807.057642157,1678374807.048731088,/optitrack/bouncing_table/pose.pose.position.z,0.8976319432258606
8.688955925,1678374807.061493524,1678374807.052897691,/optitrack/bouncing_table/pose.pose.position.z,0.898379921913147
8.693294538,1678374807.065832137,1678374807.057064294,/optitrack/bouncing_table/pose.pose.position.z,0.898823082447052
8.697344915,1678374807.069882514,1678374807.061231136,/optitrack/bouncing_table/pose.pose.position.z,0.899015486240387
8.70197889,1678374807.074516489,1678374807.065397739,/optitrack/bouncing_table/pose.pose.position.z,0.8989774584770203
8.705726166,1678374807.078263765,1678374807.069564342,/optitrack/bouncing_table/pose.pose.position.z,0.8987171649932861
8.709788437,1678374807.082326036,1678374807.073730945,/optitrack/bouncing_table/pose.pose.position.z,0.8983428478240967
8.713717427,1678374807.086255026,1678374807.077897787,/optitrack/bouncing_table/pose.pose.position.z,0.8977820873260498
8.718548808,1678374807.091086407,1678374807.082064390,/optitrack/bouncing_table/pose.pose.position.z,0.8971920013427734
8.722394575,1678374807.094932174,1678374807.086230993,/optitrack/bouncing_table/pose.pose.position.z,0.8968045711517334
8.728671017,1678374807.101208616,1678374807.090397834,/optitrack/bouncing_table/pose.pose.position.z,0.8967476487159729
8.732354457,1678374807.104892056,1678374807.094564437,/optitrack/bouncing_table/pose.pose.position.z,0.8969237208366394
8.736292972,1678374807.108830571,1678374807.098731040,/optitrack/bouncing_table/pose.pose.position.z,0.8971771597862244
8.73913611,1678374807.111673709,1678374807.102897644,/optitrack/bouncing_table/pose.pose.position.z,0.8974013924598694
8.743528564,1678374807.116066163,1678374807.107064485,/optitrack/bouncing_table/pose.pose.position.z,0.8974938988685608
8.747139398,1678374807.119676997,1678374807.111231088,/optitrack/bouncing_table/pose.pose.position.z,0.8974975943565369
8.751618552,1678374807.124156151,1678374807.115397691,/optitrack/bouncing_table/pose.pose.position.z,0.8974229097366333
8.756239721,1678374807.128777320,1678374807.119564294,/optitrack/bouncing_table/pose.pose.position.z,0.897342324256897
8.759947694000001,1678374807.132485293,1678374807.123731136,/optitrack/bouncing_table/pose.pose.position.z,0.8973382115364075
8.764330097,1678374807.136867696,1678374807.127897739,/optitrack/bouncing_table/pose.pose.position.z,0.8973680734634399
8.768393457,1678374807.140931056,1678374807.132064342,/optitrack/bouncing_table/pose.pose.position.z,0.8974360823631287
8.77228034,1678374807.144817939,1678374807.136230945,/optitrack/bouncing_table/pose.pose.position.z,0.8975124955177307
8.776558787,1678374807.149096386,1678374807.140397787,/optitrack/bouncing_table/pose.pose.position.z,0.8975575566291809
8.781206316,1678374807.153743915,1678374807.144564390,/optitrack/bouncing_table/pose.pose.position.z,0.8975591659545898
8.784860033,1678374807.157397632,1678374807.148730993,/optitrack/bouncing_table/pose.pose.position.z,0.8975159525871277
8.789139429,1678374807.161677028,1678374807.152897834,/optitrack/bouncing_table/pose.pose.position.z,0.897454559803009
8.793717298,1678374807.166254897,1678374807.157064437,/optitrack/bouncing_table/pose.pose.position.z,0.8974341750144958
8.797409841,1678374807.169947440,1678374807.161231040,/optitrack/bouncing_table/pose.pose.position.z,0.8974171280860901
8.801530397,1678374807.174067996,1678374807.165397644,/optitrack/bouncing_table/pose.pose.position.z,0.8974044919013977
8.805512951,1678374807.178050550,1678374807.169564485,/optitrack/bouncing_table/pose.pose.position.z,0.8974125385284424
8.810389927,1678374807.182927526,1678374807.173731088,/optitrack/bouncing_table/pose.pose.position.z,0.8974161148071289
8.813878332,1678374807.186415931,1678374807.177897691,/optitrack/bouncing_table/pose.pose.position.z,0.8973975777626038
8.81819616,1678374807.190733759,1678374807.182064294,/optitrack/bouncing_table/pose.pose.position.z,0.8973824977874756
8.822063006,1678374807.194600605,1678374807.186231136,/optitrack/bouncing_table/pose.pose.position.z,0.8973468542098999
8.826676838000001,1678374807.199214437,1678374807.190397739,/optitrack/bouncing_table/pose.pose.position.z,0.8972967863082886
8.830857576,1678374807.203395175,1678374807.194564342,/optitrack/bouncing_table/pose.pose.position.z,0.8972546458244324
8.834754748,1678374807.207292347,1678374807.198730945,/optitrack/bouncing_table/pose.pose.position.z,0.897208034992218
8.839510181,1678374807.212047780,1678374807.202897787,/optitrack/bouncing_table/pose.pose.position.z,0.8971670269966125
8.843157747,1678374807.215695346,1678374807.207064390,/optitrack/bouncing_table/pose.pose.position.z,0.8971349000930786
8.847211264,1678374807.219748863,1678374807.211230993,/optitrack/bouncing_table/pose.pose.position.z,0.8971104621887207
8.851160484,1678374807.223698083,1678374807.215397834,/optitrack/bouncing_table/pose.pose.position.z,0.8969751596450806
8.855916067,1678374807.228453666,1678374807.219564437,/optitrack/bouncing_table/pose.pose.position.z,0.8967148065567017
8.859760655,1678374807.232298254,1678374807.223731040,/optitrack/bouncing_table/pose.pose.position.z,0.8962236046791077
8.863905944,1678374807.236443543,1678374807.227897644,/optitrack/bouncing_table/pose.pose.position.z,0.8955079913139343
8.868023807,1678374807.240561406,1678374807.232064485,/optitrack/bouncing_table/pose.pose.position.z,0.893976092338562
8.872007342,1678374807.244544941,1678374807.236231088,/optitrack/bouncing_table/pose.pose.position.z,0.8916608095169067
8.87601471,1678374807.248552309,1678374807.240397691,/optitrack/bouncing_table/pose.pose.position.z,0.888955295085907
8.880083189,1678374807.252620788,1678374807.244564294,/optitrack/bouncing_table/pose.pose.position.z,0.8861125111579895
8.88523382,1678374807.257771419,1678374807.248731136,/optitrack/bouncing_table/pose.pose.position.z,0.883229672908783
8.888929535,1678374807.261467134,1678374807.252897739,/optitrack/bouncing_table/pose.pose.position.z,0.8812219500541687
8.893149429,1678374807.265687028,1678374807.257064342,/optitrack/bouncing_table/pose.pose.position.z,0.8803690075874329
8.897114138,1678374807.269651737,1678374807.261230945,/optitrack/bouncing_table/pose.pose.position.z,0.8805163502693176
8.90095764,1678374807.273495239,1678374807.265397787,/optitrack/bouncing_table/pose.pose.position.z,0.8807617425918579
8.905233438,1678374807.277771037,1678374807.269564390,/optitrack/bouncing_table/pose.pose.position.z,0.8808203935623169
8.909341675,1678374807.281879274,1678374807.273730993,/optitrack/bouncing_table/pose.pose.position.z,0.8806825280189514
8.913492297,1678374807.286029896,1678374807.277897834,/optitrack/bouncing_table/pose.pose.position.z,0.8803948163986206
8.918396436,1678374807.290934035,1678374807.282064437,/optitrack/bouncing_table/pose.pose.position.z,0.8800523281097412
8.922328917,1678374807.294866516,1678374807.286231040,/optitrack/bouncing_table/pose.pose.position.z,0.8798387050628662
8.926579951,1678374807.299117550,1678374807.290397644,/optitrack/bouncing_table/pose.pose.position.z,0.8799147009849548
8.930256487,1678374807.302794086,1678374807.294564485,/optitrack/bouncing_table/pose.pose.position.z,0.8803353309631348
8.934330258,1678374807.306867857,1678374807.298731088,/optitrack/bouncing_table/pose.pose.position.z,0.880824863910675
8.938500605,1678374807.311038204,1678374807.302897691,/optitrack/bouncing_table/pose.pose.position.z,0.8812227249145508
8.942848706,1678374807.315386305,1678374807.307064294,/optitrack/bouncing_table/pose.pose.position.z,0.881490170955658
8.947725963,1678374807.320263562,1678374807.311231136,/optitrack/bouncing_table/pose.pose.position.z,0.881606936454773
8.951190801,1678374807.323728400,1678374807.315397739,/optitrack/bouncing_table/pose.pose.position.z,0.8817028403282166
8.955929625,1678374807.328467224,1678374807.319564342,/optitrack/bouncing_table/pose.pose.position.z,0.8820489048957825
8.95961417,1678374807.332151769,1678374807.323730945,/optitrack/bouncing_table/pose.pose.position.z,0.882885217666626
8.963541779,1678374807.336079378,1678374807.327897787,/optitrack/bouncing_table/pose.pose.position.z,0.8842965960502625
8.967690604,1678374807.340228203,1678374807.332064390,/optitrack/bouncing_table/pose.pose.position.z,0.8860776424407959
8.971842438,1678374807.344380037,1678374807.336230993,/optitrack/bouncing_table/pose.pose.position.z,0.887931227684021
8.976399723,1678374807.348937322,1678374807.340397834,/optitrack/bouncing_table/pose.pose.position.z,0.8896135091781616
8.980744379,1678374807.353281978,1678374807.344564437,/optitrack/bouncing_table/pose.pose.position.z,0.8913665413856506
8.984670082000001,1678374807.357207681,1678374807.348731040,/optitrack/bouncing_table/pose.pose.position.z,0.8930041193962097
8.989475145,1678374807.362012744,1678374807.352897644,/optitrack/bouncing_table/pose.pose.position.z,0.8945490121841431
8.992760421,1678374807.365298020,1678374807.357064485,/optitrack/bouncing_table/pose.pose.position.z,0.8959122896194458
8.996864295,1678374807.369401894,1678374807.361231088,/optitrack/bouncing_table/pose.pose.position.z,0.8969947099685669
9.001071627,1678374807.373609226,1678374807.365397691,/optitrack/bouncing_table/pose.pose.position.z,0.8976534008979797
9.006819038,1678374807.379356637,1678374807.369564294,/optitrack/bouncing_table/pose.pose.position.z,0.8975203037261963
9.010072357,1678374807.382609956,1678374807.373731136,/optitrack/bouncing_table/pose.pose.position.z,0.8965838551521301
9.014017674,1678374807.386555273,1678374807.377897739,/optitrack/bouncing_table/pose.pose.position.z,0.8951974511146545
9.018172509,1678374807.390710108,1678374807.382064342,/optitrack/bouncing_table/pose.pose.position.z,0.8935816287994385
9.022208873,1678374807.394746472,1678374807.386230945,/optitrack/bouncing_table/pose.pose.position.z,0.8918099999427795
9.02607869,1678374807.398616289,1678374807.390397787,/optitrack/bouncing_table/pose.pose.position.z,0.8898463845252991
9.030201808,1678374807.402739407,1678374807.394564390,/optitrack/bouncing_table/pose.pose.position.z,0.8878862261772156
9.034554777,1678374807.407092376,1678374807.398730993,/optitrack/bouncing_table/pose.pose.position.z,0.8861400485038757
9.039099442,1678374807.411637041,1678374807.402897834,/optitrack/bouncing_table/pose.pose.position.z,0.8847721815109253
9.043253271,1678374807.415790870,1678374807.407064437,/optitrack/bouncing_table/pose.pose.position.z,0.8836818933486938
9.047402807,1678374807.419940406,1678374807.411231040,/optitrack/bouncing_table/pose.pose.position.z,0.88277268409729
9.051351275,1678374807.423888874,1678374807.415397644,/optitrack/bouncing_table/pose.pose.position.z,0.8821468949317932
9.055245885,1678374807.427783484,1678374807.419564485,/optitrack/bouncing_table/pose.pose.position.z,0.8820105791091919
9.059594582,1678374807.432132181,1678374807.423731088,/optitrack/bouncing_table/pose.pose.position.z,0.8820921778678894
9.0637322,1678374807.436269799,1678374807.427897691,/optitrack/bouncing_table/pose.pose.position.z,0.8821915984153748
9.068086031,1678374807.440623630,1678374807.432064294,/optitrack/bouncing_table/pose.pose.position.z,0.8822489976882935
9.072622714,1678374807.445160313,1678374807.436231136,/optitrack/bouncing_table/pose.pose.position.z,0.8823565244674683
9.076568085,1678374807.449105684,1678374807.440397739,/optitrack/bouncing_table/pose.pose.position.z,0.8828268051147461
9.080523663,1678374807.453061262,1678374807.444564342,/optitrack/bouncing_table/pose.pose.position.z,0.8837724924087524
9.084568604,1678374807.457106203,1678374807.448730945,/optitrack/bouncing_table/pose.pose.position.z,0.8851951956748962
9.088623831,1678374807.461161430,1678374807.452897787,/optitrack/bouncing_table/pose.pose.position.z,0.8866802453994751
9.092765292,1678374807.465302891,1678374807.457064390,/optitrack/bouncing_table/pose.pose.position.z,0.8882448673248291
9.096914975,1678374807.469452574,1678374807.461230993,/optitrack/bouncing_table/pose.pose.position.z,0.8897355198860168
9.101721211,1678374807.474258810,1678374807.465397834,/optitrack/bouncing_table/pose.pose.position.z,0.8913717865943909
9.105523425,1678374807.478061024,1678374807.469564437,/optitrack/bouncing_table/pose.pose.position.z,0.8930633664131165
9.109777108,1678374807.482314707,1678374807.473731040,/optitrack/bouncing_table/pose.pose.position.z,0.8947619199752808
9.113533953,1678374807.486071552,1678374807.477897644,/optitrack/bouncing_table/pose.pose.position.z,0.896243691444397
9.117681237,1678374807.490218836,1678374807.482064485,/optitrack/bouncing_table/pose.pose.position.z,0.897496223449707
9.121919709,1678374807.494457308,1678374807.486231088,/optitrack/bouncing_table/pose.pose.position.z,0.8983198404312134
9.126077891,1678374807.498615490,1678374807.490397691,/optitrack/bouncing_table/pose.pose.position.z,0.8986823558807373
9.131152718,1678374807.503690317,1678374807.494564294,/optitrack/bouncing_table/pose.pose.position.z,0.8986950516700745
9.134442939,1678374807.506980538,1678374807.498731136,/optitrack/bouncing_table/pose.pose.position.z,0.8984059691429138
9.139061501,1678374807.511599100,1678374807.502897739,/optitrack/bouncing_table/pose.pose.position.z,0.8979001045227051
9.142953278,1678374807.515490877,1678374807.507064342,/optitrack/bouncing_table/pose.pose.position.z,0.8973281383514404
9.146931074,1678374807.519468673,1678374807.511230945,/optitrack/bouncing_table/pose.pose.position.z,0.8967810273170471
9.151052558,1678374807.523590157,1678374807.515397787,/optitrack/bouncing_table/pose.pose.position.z,0.8964532613754272
9.155056759,1678374807.527594358,1678374807.519564390,/optitrack/bouncing_table/pose.pose.position.z,0.8963434100151062
9.159695605,1678374807.532233204,1678374807.523730993,/optitrack/bouncing_table/pose.pose.position.z,0.8964604735374451
9.164104366,1678374807.536641965,1678374807.527897834,/optitrack/bouncing_table/pose.pose.position.z,0.896720290184021
9.168207031,1678374807.540744630,1678374807.532064437,/optitrack/bouncing_table/pose.pose.position.z,0.8970049619674683
9.172380759,1678374807.544918358,1678374807.536231040,/optitrack/bouncing_table/pose.pose.position.z,0.8971917629241943
9.176752171,1678374807.549289770,1678374807.540397644,/optitrack/bouncing_table/pose.pose.position.z,0.8971470594406128
9.180344055,1678374807.552881654,1678374807.544564485,/optitrack/bouncing_table/pose.pose.position.z,0.8966505527496338
9.184668004,1678374807.557205603,1678374807.548731088,/optitrack/bouncing_table/pose.pose.position.z,0.8952573537826538
9.188642849,1678374807.561180448,1678374807.552897691,/optitrack/bouncing_table/pose.pose.position.z,0.8931027054786682
9.193533183,1678374807.566070782,1678374807.557064294,/optitrack/bouncing_table/pose.pose.position.z,0.8905414342880249
9.197313897,1678374807.569851496,1678374807.561231136,/optitrack/bouncing_table/pose.pose.position.z,0.887829065322876
9.201434412,1678374807.573972011,1678374807.565397739,/optitrack/bouncing_table/pose.pose.position.z,0.8850923180580139
9.205606026,1678374807.578143625,1678374807.569564342,/optitrack/bouncing_table/pose.pose.position.z,0.8828670382499695
9.209914689,1678374807.582452288,1678374807.573730945,/optitrack/bouncing_table/pose.pose.position.z,0.8816766142845154
9.21401157,1678374807.586549169,1678374807.577897787,/optitrack/bouncing_table/pose.pose.position.z,0.8815218210220337
9.218089354,1678374807.590626953,1678374807.582064390,/optitrack/bouncing_table/pose.pose.position.z,0.881824254989624
9.222684722,1678374807.595222321,1678374807.586230993,/optitrack/bouncing_table/pose.pose.position.z,0.8820332288742065
9.226370821,1678374807.598908420,1678374807.590397834,/optitrack/bouncing_table/pose.pose.position.z,0.8820466995239258
9.230673752,1678374807.603211351,1678374807.594564437,/optitrack/bouncing_table/pose.pose.position.z,0.881881594657898
9.234635066,1678374807.607172665,1678374807.598731040,/optitrack/bouncing_table/pose.pose.position.z,0.8816370964050293
9.239250301,1678374807.611787900,1678374807.602897644,/optitrack/bouncing_table/pose.pose.position.z,0.8814835548400879
9.242956623,1678374807.615494222,1678374807.607064485,/optitrack/bouncing_table/pose.pose.position.z,0.881601095199585
9.247131938,1678374807.619669537,1678374807.611231088,/optitrack/bouncing_table/pose.pose.position.z,0.8818881511688232
9.251520626,1678374807.624058225,1678374807.615397691,/optitrack/bouncing_table/pose.pose.position.z,0.8822056651115417
9.255842988,1678374807.628380587,1678374807.619564294,/optitrack/bouncing_table/pose.pose.position.z,0.8823696970939636
9.259829133,1678374807.632366732,1678374807.623731136,/optitrack/bouncing_table/pose.pose.position.z,0.882378876209259
9.264086812,1678374807.636624411,1678374807.627897739,/optitrack/bouncing_table/pose.pose.position.z,0.8822388052940369
9.268444088,1678374807.640981687,1678374807.632064342,/optitrack/bouncing_table/pose.pose.position.z,0.882008969783783
9.272105874,1678374807.644643473,1678374807.636230945,/optitrack/bouncing_table/pose.pose.position.z,0.8817441463470459
9.276541183,1678374807.649078782,1678374807.640397787,/optitrack/bouncing_table/pose.pose.position.z,0.8815453052520752
9.280505488,1678374807.653043087,1678374807.644564390,/optitrack/bouncing_table/pose.pose.position.z,0.881472110748291
9.284955809,1678374807.657493408,1678374807.648730993,/optitrack/bouncing_table/pose.pose.position.z,0.8815257549285889
9.289028206,1678374807.661565805,1678374807.652897834,/optitrack/bouncing_table/pose.pose.position.z,0.8815740346908569
9.293245499,1678374807.665783098,1678374807.657064437,/optitrack/bouncing_table/pose.pose.position.z,0.8816766738891602
9.297400173,1678374807.669937772,1678374807.661231040,/optitrack/bouncing_table/pose.pose.position.z,0.8820136785507202
9.301508156,1678374807.674045755,1678374807.665397644,/optitrack/bouncing_table/pose.pose.position.z,0.8826850652694702
9.305613006,1678374807.678150605,1678374807.669564485,/optitrack/bouncing_table/pose.pose.position.z,0.8836005330085754
9.309769411,1678374807.682307010,1678374807.673731088,/optitrack/bouncing_table/pose.pose.position.z,0.8846665024757385
9.314270518,1678374807.686808117,1678374807.677897691,/optitrack/bouncing_table/pose.pose.position.z,0.8858199119567871
9.318139523,1678374807.690677122,1678374807.682064294,/optitrack/bouncing_table/pose.pose.position.z,0.8872775435447693
9.322100269,1678374807.694637868,1678374807.686231136,/optitrack/bouncing_table/pose.pose.position.z,0.8889793157577515
9.32635015,1678374807.698887749,1678374807.690397739,/optitrack/bouncing_table/pose.pose.position.z,0.8907349705696106
9.331041922,1678374807.703579521,1678374807.694564342,/optitrack/bouncing_table/pose.pose.position.z,0.8924261331558228
9.334708325,1678374807.707245924,1678374807.698730945,/optitrack/bouncing_table/pose.pose.position.z,0.8939023613929749
9.338974207,1678374807.711511806,1678374807.702897787,/optitrack/bouncing_table/pose.pose.position.z,0.895142674446106
9.343238705,1678374807.715776304,1678374807.707064390,/optitrack/bouncing_table/pose.pose.position.z,0.89617520570755
9.347763812,1678374807.720301411,1678374807.711230993,/optitrack/bouncing_table/pose.pose.position.z,0.8969808220863342
9.351655518,1678374807.724193117,1678374807.715397834,/optitrack/bouncing_table/pose.pose.position.z,0.8974995613098145
9.356215466,1678374807.728753065,1678374807.719564437,/optitrack/bouncing_table/pose.pose.position.z,0.8977517485618591
9.360152029,1678374807.732689628,1678374807.723731040,/optitrack/bouncing_table/pose.pose.position.z,0.8977890610694885
9.363989324,1678374807.736526923,1678374807.727897644,/optitrack/bouncing_table/pose.pose.position.z,0.8976309299468994
9.368096662,1678374807.740634261,1678374807.732064485,/optitrack/bouncing_table/pose.pose.position.z,0.8975091576576233
9.372214538,1678374807.744752137,1678374807.736231088,/optitrack/bouncing_table/pose.pose.position.z,0.8974592089653015
9.377098033,1678374807.749635632,1678374807.740397691,/optitrack/bouncing_table/pose.pose.position.z,0.8973545432090759
9.382760501,1678374807.755298100,1678374807.744564294,/optitrack/bouncing_table/pose.pose.position.z,0.8972986340522766
9.386047277,1678374807.758584876,1678374807.748731136,/optitrack/bouncing_table/pose.pose.position.z,0.8973293304443359
9.388943741,1678374807.761481340,1678374807.752897739,/optitrack/bouncing_table/pose.pose.position.z,0.897354006767273
9.39366734,1678374807.766204939,1678374807.757064342,/optitrack/bouncing_table/pose.pose.position.z,0.8974206447601318
9.397419564,1678374807.769957163,1678374807.761230945,/optitrack/bouncing_table/pose.pose.position.z,0.8975712060928345
9.401378102,1678374807.773915701,1678374807.765397787,/optitrack/bouncing_table/pose.pose.position.z,0.8977605700492859
9.40608411,1678374807.778621709,1678374807.769564390,/optitrack/bouncing_table/pose.pose.position.z,0.8978956937789917
9.409666931,1678374807.782204530,1678374807.773730993,/optitrack/bouncing_table/pose.pose.position.z,0.8979672193527222
9.413990976000001,1678374807.786528575,1678374807.777897834,/optitrack/bouncing_table/pose.pose.position.z,0.8979955315589905
9.417936684,1678374807.790474283,1678374807.782064437,/optitrack/bouncing_table/pose.pose.position.z,0.8980821967124939
9.422866924000001,1678374807.795404523,1678374807.786231040,/optitrack/bouncing_table/pose.pose.position.z,0.8980958461761475
9.426542936,1678374807.799080535,1678374807.790397644,/optitrack/bouncing_table/pose.pose.position.z,0.8980810046195984
9.430563677,1678374807.803101276,1678374807.794564485,/optitrack/bouncing_table/pose.pose.position.z,0.8980154395103455
9.434714269,1678374807.807251868,1678374807.798731088,/optitrack/bouncing_table/pose.pose.position.z,0.8979125618934631
9.439053927,1678374807.811591526,1678374807.802897691,/optitrack/bouncing_table/pose.pose.position.z,0.8978714942932129
9.443301162000001,1678374807.815838761,1678374807.807064294,/optitrack/bouncing_table/pose.pose.position.z,0.8978531360626221
9.447606388,1678374807.820143987,1678374807.811231136,/optitrack/bouncing_table/pose.pose.position.z,0.8978540301322937
9.45160011,1678374807.824137709,1678374807.815397739,/optitrack/bouncing_table/pose.pose.position.z,0.897854208946228
9.455653364,1678374807.828190963,1678374807.819564342,/optitrack/bouncing_table/pose.pose.position.z,0.8978437781333923
9.459622854,1678374807.832160453,1678374807.823730945,/optitrack/bouncing_table/pose.pose.position.z,0.8978123068809509
9.464171689,1678374807.836709288,1678374807.827897787,/optitrack/bouncing_table/pose.pose.position.z,0.8977177739143372
9.468650772,1678374807.841188371,1678374807.832064390,/optitrack/bouncing_table/pose.pose.position.z,0.8976141810417175
9.472129736,1678374807.844667335,1678374807.836230993,/optitrack/bouncing_table/pose.pose.position.z,0.8975329399108887
9.476382142,1678374807.848919741,1678374807.840397834,/optitrack/bouncing_table/pose.pose.position.z,0.8974594473838806
9.480226387,1678374807.852763986,1678374807.844564437,/optitrack/bouncing_table/pose.pose.position.z,0.8973394632339478
9.484901564,1678374807.857439163,1678374807.848731040,/optitrack/bouncing_table/pose.pose.position.z,0.8972920179367065
9.489040217,1678374807.861577816,1678374807.852897644,/optitrack/bouncing_table/pose.pose.position.z,0.8972522020339966
9.493008672,1678374807.865546271,1678374807.857064485,/optitrack/bouncing_table/pose.pose.position.z,0.8972010016441345
9.497518229,1678374807.870055828,1678374807.861231088,/optitrack/bouncing_table/pose.pose.position.z,0.8971474170684814
9.501542729,1678374807.874080328,1678374807.865397691,/optitrack/bouncing_table/pose.pose.position.z,0.8971489071846008
9.505533659,1678374807.878071258,1678374807.869564294,/optitrack/bouncing_table/pose.pose.position.z,0.897134006023407
9.509612207,1678374807.882149806,1678374807.873731136,/optitrack/bouncing_table/pose.pose.position.z,0.8970485329627991
9.514468559,1678374807.887006158,1678374807.877897739,/optitrack/bouncing_table/pose.pose.position.z,0.8969575762748718
9.518257312,1678374807.890794911,1678374807.882064342,/optitrack/bouncing_table/pose.pose.position.z,0.8968787789344788
9.522008524,1678374807.894546123,1678374807.886230945,/optitrack/bouncing_table/pose.pose.position.z,0.8968433141708374
9.526262034,1678374807.898799633,1678374807.890397787,/optitrack/bouncing_table/pose.pose.position.z,0.8968316316604614
9.530955062,1678374807.903492661,1678374807.894564390,/optitrack/bouncing_table/pose.pose.position.z,0.8968243598937988
9.534925811,1678374807.907463410,1678374807.898730993,/optitrack/bouncing_table/pose.pose.position.z,0.8967961072921753
9.538953475,1678374807.911491074,1678374807.902897834,/optitrack/bouncing_table/pose.pose.position.z,0.8967576622962952
9.544087452,1678374807.916625051,1678374807.907064437,/optitrack/bouncing_table/pose.pose.position.z,0.8967142701148987
9.547730284,1678374807.920267883,1678374807.911231040,/optitrack/bouncing_table/pose.pose.position.z,0.8967000842094421
9.553513197000001,1678374807.926050796,1678374807.915397644,/optitrack/bouncing_table/pose.pose.position.z,0.8966962695121765
9.557317629,1678374807.929855228,1678374807.919564485,/optitrack/bouncing_table/pose.pose.position.z,0.896696925163269
9.5614842,1678374807.934021799,1678374807.923731088,/optitrack/bouncing_table/pose.pose.position.z,0.8967347741127014
9.564556037,1678374807.937093636,1678374807.927897691,/optitrack/bouncing_table/pose.pose.position.z,0.8967741131782532
9.568009163,1678374807.940546762,1678374807.932064294,/optitrack/bouncing_table/pose.pose.position.z,0.8968262076377869
9.572381324,1678374807.944918923,1678374807.936231136,/optitrack/bouncing_table/pose.pose.position.z,0.896825909614563
9.577299856,1678374807.949837455,1678374807.940397739,/optitrack/bouncing_table/pose.pose.position.z,0.8967999219894409
9.5811323,1678374807.953669899,1678374807.944564342,/optitrack/bouncing_table/pose.pose.position.z,0.8967841267585754
9.585195887,1678374807.957733486,1678374807.948730945,/optitrack/bouncing_table/pose.pose.position.z,0.8967636823654175
9.589131595,1678374807.961669194,1678374807.952897787,/optitrack/bouncing_table/pose.pose.position.z,0.8967859148979187
9.593296988,1678374807.965834587,1678374807.957064390,/optitrack/bouncing_table/pose.pose.position.z,0.896833598613739
9.597327799,1678374807.969865398,1678374807.961230993,/optitrack/bouncing_table/pose.pose.position.z,0.8969037532806396
9.601477155,1678374807.974014754,1678374807.965397834,/optitrack/bouncing_table/pose.pose.position.z,0.8969653248786926
9.605516553,1678374807.978054152,1678374807.969564437,/optitrack/bouncing_table/pose.pose.position.z,0.8970038890838623
9.609287006,1678374807.981824605,1678374807.973731040,/optitrack/bouncing_table/pose.pose.position.z,0.8970051407814026
9.613419479000001,1678374807.985957078,1678374807.977897644,/optitrack/bouncing_table/pose.pose.position.z,0.8969731330871582
9.617670309,1678374807.990207908,1678374807.982064485,/optitrack/bouncing_table/pose.pose.position.z,0.8969296813011169
9.622578745,1678374807.995116344,1678374807.986231088,/optitrack/bouncing_table/pose.pose.position.z,0.8969051241874695
9.626648153,1678374807.999185752,1678374807.990397691,/optitrack/bouncing_table/pose.pose.position.z,0.896909773349762
9.630563113000001,1678374808.003100712,1678374807.994564294,/optitrack/bouncing_table/pose.pose.position.z,0.8968279957771301
9.634379122,1678374808.006916721,1678374807.998731136,/optitrack/bouncing_table/pose.pose.position.z,0.8966107964515686
9.638671517,1678374808.011209116,1678374808.002897739,/optitrack/bouncing_table/pose.pose.position.z,0.896187961101532
9.642828106,1678374808.015365705,1678374808.007064342,/optitrack/bouncing_table/pose.pose.position.z,0.895401656627655
9.646941776,1678374808.019479375,1678374808.011230945,/optitrack/bouncing_table/pose.pose.position.z,0.8938958048820496
9.652384673,1678374808.024922272,1678374808.015397787,/optitrack/bouncing_table/pose.pose.position.z,0.8915578722953796
9.655670357,1678374808.028207956,1678374808.019564390,/optitrack/bouncing_table/pose.pose.position.z,0.8888254165649414
9.659815272,1678374808.032352871,1678374808.023730993,/optitrack/bouncing_table/pose.pose.position.z,0.8859341740608215
9.66368705,1678374808.036224649,1678374808.027897834,/optitrack/bouncing_table/pose.pose.position.z,0.8831444978713989
9.667809586,1678374808.040347185,1678374808.032064437,/optitrack/bouncing_table/pose.pose.position.z,0.8811920285224915
9.671938077,1678374808.044475676,1678374808.036231040,/optitrack/bouncing_table/pose.pose.position.z,0.8806346654891968
9.676192528,1678374808.048730127,1678374808.040397644,/optitrack/bouncing_table/pose.pose.position.z,0.8808703422546387
9.680898362,1678374808.053435961,1678374808.044564485,/optitrack/bouncing_table/pose.pose.position.z,0.8811875581741333
