elapsed time,receive time,header.stamp,topic,value
30.09171157,1680633564.346777649,1680633564.310653209,Z,0.8955361247062683
30.09589705,1680633564.350963129,1680633564.314819812,Z,0.8955460786819458
30.100183567,1680633564.355249646,1680633564.318986654,Z,0.8955602049827576
30.10461487,1680633564.359680949,1680633564.323153257,Z,0.8955700993537903
30.108661674,1680633564.363727753,1680633564.327319860,Z,0.8955289721488953
30.112608328,1680633564.367674407,1680633564.331486463,Z,0.8955438733100891
30.117223108,1680633564.372289187,1680633564.335653305,Z,0.8955495953559875
30.121177677,1680633564.376243756,1680633564.339819908,Z,0.8955438137054443
30.125213217,1680633564.380279296,1680633564.343986511,Z,0.8955399394035339
30.129271911,1680633564.384337990,1680633564.348153114,Z,0.895539402961731
30.133645808,1680633564.388711887,1680633564.352319955,Z,0.8955495953559875
30.137805953,1680633564.392872032,1680633564.356486558,Z,0.89554762840271
30.142066537,1680633564.397132616,1680633564.360653162,Z,0.8955420255661011
30.146296286,1680633564.401362365,1680633564.364819765,Z,0.8955377340316772
30.150468559,1680633564.405534638,1680633564.368986606,Z,0.895531177520752
30.154416758,1680633564.409482837,1680633564.373153209,Z,0.8955221772193909
30.158473483,1680633564.413539562,1680633564.377319812,Z,0.8955283761024475
30.162730116,1680633564.417796195,1680633564.381486654,Z,0.8955341577529907
30.167005856,1680633564.422071935,1680633564.385653257,Z,0.8955286145210266
30.171042572,1680633564.426108651,1680633564.389819860,Z,0.8955289125442505
30.175377707,1680633564.430443786,1680633564.393986463,Z,0.8955514430999756
30.179595705,1680633564.434661784,1680633564.398153305,Z,0.8955733776092529
30.18337149,1680633564.438437569,1680633564.402319908,Z,0.8955613970756531
30.187810285,1680633564.442876364,1680633564.406486511,Z,0.8955399394035339
30.19194609,1680633564.447012169,1680633564.410653114,Z,0.8955273628234863
30.196254679,1680633564.451320758,1680633564.414819955,Z,0.8955393433570862
30.200201295,1680633564.455267374,1680633564.418986558,Z,0.8955731391906738
30.204357174,1680633564.459423253,1680633564.423153162,Z,0.8955875635147095
30.208509067,1680633564.463575146,1680633564.427319765,Z,0.8955710530281067
30.212653267,1680633564.467719346,1680633564.431486606,Z,0.8955642580986023
30.216943538,1680633564.472009617,1680633564.435653209,Z,0.8955450057983398
30.220874761,1680633564.475940840,1680633564.439819812,Z,0.8955506682395935
30.22526541,1680633564.480331489,1680633564.443986654,Z,0.8955690264701843
30.229633119,1680633564.484699198,1680633564.448153257,Z,0.8955904841423035
30.233741056,1680633564.488807135,1680633564.452319860,Z,0.8955805897712708
30.23786246,1680633564.492928539,1680633564.456486463,Z,0.8955419659614563
30.241694309,1680633564.496760388,1680633564.460653305,Z,0.8954967260360718
30.245964989,1680633564.501031068,1680633564.464819908,Z,0.8954597115516663
30.250238231,1680633564.505304310,1680633564.468986511,Z,0.8954611420631409
30.254516187,1680633564.509582266,1680633564.473153114,Z,0.8954676389694214
30.258773784,1680633564.513839863,1680633564.477319955,Z,0.8954542875289917
30.262613482,1680633564.517679561,1680633564.481486558,Z,0.8954242467880249
30.266753241,1680633564.521819320,1680633564.485653162,Z,0.8953921794891357
30.271049461,1680633564.526115540,1680633564.489819765,Z,0.8953737020492554
30.275173203,1680633564.530239282,1680633564.493986606,Z,0.8953605890274048
30.279247661,1680633564.534313740,1680633564.498153209,Z,0.8953484892845154
30.283561909,1680633564.538627988,1680633564.502319812,Z,0.8953247666358948
30.287710371,1680633564.542776450,1680633564.506486654,Z,0.8952851891517639
30.291887821,1680633564.546953900,1680633564.510653257,Z,0.8952473998069763
30.296042168,1680633564.551108247,1680633564.514819860,Z,0.8952075839042664
30.299952747,1680633564.555018826,1680633564.518986463,Z,0.8951883912086487
30.304134838,1680633564.559200917,1680633564.523153305,Z,0.8951672911643982
30.308395931,1680633564.563462010,1680633564.527319908,Z,0.8951521515846252
30.312569732,1680633564.567635811,1680633564.531486511,Z,0.8951303362846375
30.317067853,1680633564.572133932,1680633564.535653114,Z,0.8951079249382019
30.321139524,1680633564.576205603,1680633564.539819955,Z,0.8950778245925903
30.325184211,1680633564.580250290,1680633564.543986558,Z,0.8950495719909668
30.329209369,1680633564.584275448,1680633564.548153162,Z,0.8950228095054626
30.333606034,1680633564.588672113,1680633564.552319765,Z,0.8949867486953735
30.337758735,1680633564.592824814,1680633564.556486606,Z,0.8949638605117798
30.34183217,1680633564.596898249,1680633564.560653209,Z,0.8949474096298218
30.346078248,1680633564.601144327,1680633564.564819812,Z,0.8949369788169861
30.350355876,1680633564.605421955,1680633564.568986654,Z,0.8949381113052368
30.354422962,1680633564.609489041,1680633564.573153257,Z,0.8949477672576904
30.35860737,1680633564.613673449,1680633564.577319860,Z,0.8949509859085083
30.362620807,1680633564.617686886,1680633564.581486463,Z,0.8949470520019531
30.366623016,1680633564.621689095,1680633564.585653305,Z,0.8949353098869324
30.370904073,1680633564.625970152,1680633564.589819908,Z,0.8949286937713623
30.375160853,1680633564.630226932,1680633564.593986511,Z,0.8949264287948608
30.379592136,1680633564.634658215,1680633564.598153114,Z,0.894929051399231
30.383495509,1680633564.638561588,1680633564.602319955,Z,0.8949350714683533
30.387663764,1680633564.642729843,1680633564.606486558,Z,0.8949349522590637
30.391615024,1680633564.646681103,1680633564.610653162,Z,0.8949445486068726
30.395895802,1680633564.650961881,1680633564.614819765,Z,0.8949432373046875
30.400285516,1680633564.655351595,1680633564.618986606,Z,0.8949506282806396
30.404214412,1680633564.659280491,1680633564.623153209,Z,0.8949518799781799
30.40860572,1680633564.663671799,1680633564.627319812,Z,0.8949503302574158
30.41287985,1680633564.667945929,1680633564.631486654,Z,0.894951343536377
30.416795938,1680633564.671862017,1680633564.635653257,Z,0.8949492573738098
30.420950212,1680633564.676016291,1680633564.639819860,Z,0.8949483633041382
30.424984667,1680633564.680050746,1680633564.643986463,Z,0.8949456214904785
30.429302829,1680633564.684368908,1680633564.648153305,Z,0.8949418067932129
30.433301986,1680633564.688368065,1680633564.652319908,Z,0.8949400186538696
30.437636567,1680633564.692702646,1680633564.656486511,Z,0.8949300646781921
30.442013319,1680633564.697079398,1680633564.660653114,Z,0.894931972026825
30.446062134,1680633564.701128213,1680633564.664819955,Z,0.8949285745620728
30.450081579,1680633564.705147658,1680633564.668986558,Z,0.8949357271194458
30.454274367,1680633564.709340446,1680633564.673153162,Z,0.8949257731437683
30.458411406,1680633564.713477485,1680633564.677319765,Z,0.8949248194694519
30.462605206,1680633564.717671285,1680633564.681486606,Z,0.8949252367019653
30.466635386,1680633564.721701465,1680633564.685653209,Z,0.8949265480041504
30.47113252,1680633564.726198599,1680633564.689819812,Z,0.8949198126792908
30.47549203,1680633564.730558109,1680633564.693986654,Z,0.8949179649353027
30.479381437,1680633564.734447516,1680633564.698153257,Z,0.8949167728424072
30.483282546,1680633564.738348625,1680633564.702319860,Z,0.8949183821678162
30.487558225,1680633564.742624304,1680633564.706486463,Z,0.8949165940284729
30.491706822,1680633564.746772901,1680633564.710653305,Z,0.8949137330055237
30.495860836,1680633564.750926915,1680633564.714819908,Z,0.8949066400527954
30.500243253,1680633564.755309332,1680633564.718986511,Z,0.8949007987976074
30.504554348,1680633564.759620427,1680633564.723153114,Z,0.8949047923088074
30.50862125,1680633564.763687329,1680633564.727319955,Z,0.8949099779129028
30.512596485,1680633564.767662564,1680633564.731486558,Z,0.8949179649353027
30.51688325,1680633564.771949329,1680633564.735653162,Z,0.894910991191864
30.520861723,1680633564.775927802,1680633564.739819765,Z,0.8949113488197327
30.52513221,1680633564.780198289,1680633564.743986606,Z,0.894913375377655
30.528995695,1680633564.784061774,1680633564.748153209,Z,0.8949138522148132
30.533831074,1680633564.788897153,1680633564.752319812,Z,0.8949161171913147
30.53788293,1680633564.792949009,1680633564.756486654,Z,0.8949172496795654
30.54162787,1680633564.796693949,1680633564.760653257,Z,0.8949177861213684
30.545794383,1680633564.800860462,1680633564.764819860,Z,0.8949205279350281
30.549986043,1680633564.805052122,1680633564.768986463,Z,0.894924521446228
30.554063027,1680633564.809129106,1680633564.773153305,Z,0.8949229717254639
30.558237146,1680633564.813303225,1680633564.777319908,Z,0.8949193954467773
30.562649258,1680633564.817715337,1680633564.781486511,Z,0.8949221968650818
30.567366318,1680633564.822432397,1680633564.785653114,Z,0.8949186205863953
30.571107933,1680633564.826174012,1680633564.789819955,Z,0.8949230313301086
30.575051065,1680633564.830117144,1680633564.793986558,Z,0.8949214816093445
30.579390581,1680633564.834456660,1680633564.798153162,Z,0.8949218392372131
30.583444462,1680633564.838510541,1680633564.802319765,Z,0.8949242830276489
30.587501082,1680633564.842567161,1680633564.806486606,Z,0.8949174880981445
30.591874819,1680633564.846940898,1680633564.810653209,Z,0.8949156403541565
30.596186542,1680633564.851252621,1680633564.814819812,Z,0.894919216632843
30.600280461,1680633564.855346540,1680633564.818986654,Z,0.8949273824691772
30.604223319,1680633564.859289398,1680633564.823153257,Z,0.8949271440505981
30.608641619,1680633564.863707698,1680633564.827319860,Z,0.8949221968650818
30.612895385,1680633564.867961464,1680633564.831486463,Z,0.8949198126792908
30.616798366,1680633564.871864445,1680633564.835653305,Z,0.8949153423309326
30.620854283,1680633564.875920362,1680633564.839819908,Z,0.8949130177497864
30.625354375,1680633564.880420454,1680633564.843986511,Z,0.8949142098426819
30.629496193,1680633564.884562272,1680633564.848153114,Z,0.8949169516563416
30.633638674,1680633564.888704753,1680633564.852319955,Z,0.894920289516449
30.637890692,1680633564.892956771,1680633564.856486558,Z,0.8949170112609863
30.642050564,1680633564.897116643,1680633564.860653162,Z,0.8949159383773804
30.646253495,1680633564.901319574,1680633564.864819765,Z,0.8949137330055237
30.650178574,1680633564.905244653,1680633564.868986606,Z,0.8949175477027893
30.654285248,1680633564.909351327,1680633564.873153209,Z,0.8949183225631714
30.65871348,1680633564.913779559,1680633564.877319812,Z,0.89491868019104
30.662956276,1680633564.918022355,1680633564.881486654,Z,0.8949201703071594
30.667124779,1680633564.922190858,1680633564.885653257,Z,0.8949184417724609
30.670927614,1680633564.925993693,1680633564.889819860,Z,0.894912838935852
30.675043088,1680633564.930109167,1680633564.893986463,Z,0.8949105739593506
30.679155957,1680633564.934222036,1680633564.898153305,Z,0.8949150443077087
30.683376117,1680633564.938442196,1680633564.902319908,Z,0.8949171900749207
30.687688527,1680633564.942754606,1680633564.906486511,Z,0.8949219584465027
30.691917098,1680633564.946983177,1680633564.910653114,Z,0.8949246406555176
30.695817667,1680633564.950883746,1680633564.914819955,Z,0.8949199914932251
30.700182235,1680633564.955248314,1680633564.918986558,Z,0.8949183821678162
30.70452021,1680633564.959586289,1680633564.923153162,Z,0.8949156999588013
30.70835128,1680633564.963417359,1680633564.927319765,Z,0.8949205875396729
30.712523668,1680633564.967589747,1680633564.931486606,Z,0.894924521446228
30.716778368,1680633564.971844447,1680633564.935653209,Z,0.8949220776557922
30.721287122,1680633564.976353201,1680633564.939819812,Z,0.8949173092842102
30.725092958,1680633564.980159037,1680633564.943986654,Z,0.8949145674705505
30.729238786,1680633564.984304865,1680633564.948153257,Z,0.8949156999588013
30.733709316,1680633564.988775395,1680633564.952319860,Z,0.8949117064476013
30.737651376,1680633564.992717455,1680633564.956486463,Z,0.8949150443077087
30.741821138,1680633564.996887217,1680633564.960653305,Z,0.89491868019104
30.745957651,1680633565.001023730,1680633564.964819908,Z,0.8949167728424072
30.750397068,1680633565.005463147,1680633564.968986511,Z,0.8949126601219177
30.754403382,1680633565.009469461,1680633564.973153114,Z,0.8949155211448669
30.758359802,1680633565.013425881,1680633564.977319955,Z,0.8949169516563416
30.762829994,1680633565.017896073,1680633564.981486558,Z,0.894910991191864
30.766935343,1680633565.022001422,1680633564.985653162,Z,0.8949136734008789
30.771039533,1680633565.026105612,1680633564.989819765,Z,0.8949185013771057
30.775155239,1680633565.030221318,1680633564.993986606,Z,0.8949201703071594
30.77948056,1680633565.034546639,1680633564.998153209,Z,0.8949172496795654
30.783486588,1680633565.038552667,1680633565.002319812,Z,0.8949210047721863
30.78754831,1680633565.042614389,1680633565.006486654,Z,0.8949140906333923
30.791931262,1680633565.046997341,1680633565.010653257,Z,0.8949204087257385
30.796079991,1680633565.051146070,1680633565.014819860,Z,0.8949173092842102
30.799924435,1680633565.054990514,1680633565.018986463,Z,0.8949156403541565
30.804106147,1680633565.059172226,1680633565.023153305,Z,0.8949180245399475
30.808623625,1680633565.063689704,1680633565.027319908,Z,0.8949170708656311
30.813006596,1680633565.068072675,1680633565.031486511,Z,0.8949190378189087
30.816878665,1680633565.071944744,1680633565.035653114,Z,0.894917368888855
30.820945048,1680633565.076011127,1680633565.039819955,Z,0.8949161767959595
30.825333708,1680633565.080399787,1680633565.043986558,Z,0.8949213624000549
30.829519917,1680633565.084585996,1680633565.048153162,Z,0.8949187994003296
30.833362595,1680633565.088428674,1680633565.052319765,Z,0.8949097990989685
30.837539269,1680633565.092605348,1680633565.056486606,Z,0.8949115872383118
30.842039648,1680633565.097105727,1680633565.060653209,Z,0.8949199914932251
30.845969219,1680633565.101035298,1680633565.064819812,Z,0.8949217200279236
30.850035301,1680633565.105101380,1680633565.068986654,Z,0.8949196934700012
30.854515498,1680633565.109581577,1680633565.073153257,Z,0.8949155211448669
30.858460489,1680633565.113526568,1680633565.077319860,Z,0.8949117660522461
30.86239236,1680633565.117458439,1680633565.081486463,Z,0.8949160575866699
30.866746025,1680633565.121812104,1680633565.085653305,Z,0.8949176073074341
30.871243621,1680633565.126309700,1680633565.089819908,Z,0.8949202299118042
30.87549547,1680633565.130561549,1680633565.093986511,Z,0.894921064376831
30.879241656,1680633565.134307735,1680633565.098153114,Z,0.8949206471443176
30.88361477,1680633565.138680849,1680633565.102319955,Z,0.8949141502380371
30.887794675,1680633565.142860754,1680633565.106486558,Z,0.8949150443077087
30.891848965,1680633565.146915044,1680633565.110653162,Z,0.8949096202850342
30.895929018,1680633565.150995097,1680633565.114819765,Z,0.8949121832847595
30.900065817,1680633565.155131896,1680633565.118986606,Z,0.8949103951454163
30.90459661,1680633565.159662689,1680633565.123153209,Z,0.8949109315872192
30.908426706,1680633565.163492785,1680633565.127319812,Z,0.8949147462844849
30.912662918,1680633565.167728997,1680633565.131486654,Z,0.8949131369590759
30.917029106,1680633565.172095185,1680633565.135653257,Z,0.894910454750061
30.921082294,1680633565.176148373,1680633565.139819860,Z,0.894914984703064
30.925080899,1680633565.180146978,1680633565.143986463,Z,0.8949140906333923
30.929441119,1680633565.184507198,1680633565.148153305,Z,0.8949162364006042
30.93372205,1680633565.188788129,1680633565.152319908,Z,0.8949180841445923
30.93754849,1680633565.192614569,1680633565.156486511,Z,0.8949167728424072
30.941719720000002,1680633565.196785799,1680633565.160653114,Z,0.8949150443077087
30.946200125,1680633565.201266204,1680633565.164819955,Z,0.8949094414710999
30.950279567,1680633565.205345646,1680633565.168986558,Z,0.8949108719825745
30.954543165,1680633565.209609244,1680633565.173153162,Z,0.8949122428894043
30.95849277,1680633565.213558849,1680633565.177319765,Z,0.89491868019104
30.962757225,1680633565.217823304,1680633565.181486606,Z,0.8949173092842102
30.967037499,1680633565.222103578,1680633565.185653209,Z,0.8949143886566162
30.970964423,1680633565.226030502,1680633565.189819812,Z,0.8949083089828491
30.975235553,1680633565.230301632,1680633565.193986654,Z,0.8949111104011536
30.9795276,1680633565.234593679,1680633565.198153257,Z,0.8949159979820251
30.983476922,1680633565.238543001,1680633565.202319860,Z,0.8949165940284729
30.987594809,1680633565.242660888,1680633565.206486463,Z,0.8949165940284729
30.991798812,1680633565.246864891,1680633565.210653305,Z,0.8949090242385864
30.996164071,1680633565.251230150,1680633565.214819908,Z,0.8949087262153625
31.000173396,1680633565.255239475,1680633565.218986511,Z,0.8949137926101685
31.004413167,1680633565.259479246,1680633565.223153114,Z,0.8949159979820251
31.008580905,1680633565.263646984,1680633565.227319955,Z,0.8949117064476013
31.012740111,1680633565.267806190,1680633565.231486558,Z,0.8949127793312073
31.016651321,1680633565.271717400,1680633565.235653162,Z,0.8949088454246521
31.020990233,1680633565.276056312,1680633565.239819765,Z,0.8949168920516968
31.027221077,1680633565.282287156,1680633565.243986606,Z,0.8949158191680908
31.029429597,1680633565.284495676,1680633565.248153209,Z,0.8949147462844849
31.033811024,1680633565.288877103,1680633565.252319812,Z,0.8949138522148132
31.037847071,1680633565.292913150,1680633565.256486654,Z,0.8949113488197327
31.041953567,1680633565.297019646,1680633565.260653257,Z,0.894912838935852
31.046069509,1680633565.301135588,1680633565.264819860,Z,0.8949126601219177
31.049962466,1680633565.305028545,1680633565.268986463,Z,0.8949102163314819
31.054498593,1680633565.309564672,1680633565.273153305,Z,0.8949135541915894
31.058409766,1680633565.313475845,1680633565.277319908,Z,0.894912838935852
31.062588687,1680633565.317654766,1680633565.281486511,Z,0.8949199318885803
31.066834388,1680633565.321900467,1680633565.285653114,Z,0.8949219584465027
31.070998533,1680633565.326064612,1680633565.289819955,Z,0.8949171900749207
31.075396732,1680633565.330462811,1680633565.293986558,Z,0.8949196338653564
31.079230551,1680633565.334296630,1680633565.298153162,Z,0.8949113488197327
31.083497469,1680633565.338563548,1680633565.302319765,Z,0.8949121832847595
31.0876595,1680633565.342725579,1680633565.306486606,Z,0.8949189782142639
31.091812036,1680633565.346878115,1680633565.310653209,Z,0.8949113488197327
31.096024725,1680633565.351090804,1680633565.314819812,Z,0.8949103355407715
31.100182413,1680633565.355248492,1680633565.318986654,Z,0.8949159383773804
31.104514681,1680633565.359580760,1680633565.323153257,Z,0.8949098587036133
31.108456724,1680633565.363522803,1680633565.327319860,Z,0.8949126601219177
31.112392346,1680633565.367458425,1680633565.331486463,Z,0.8949128985404968
31.116866712,1680633565.371932791,1680633565.335653305,Z,0.8949141502380371
31.120983595,1680633565.376049674,1680633565.339819908,Z,0.8949097990989685
31.125099633,1680633565.380165712,1680633565.343986511,Z,0.894914448261261
31.129372272,1680633565.384438351,1680633565.348153114,Z,0.8949189186096191
31.133525318,1680633565.388591397,1680633565.352319955,Z,0.8949159979820251
31.137639335,1680633565.392705414,1680633565.356486558,Z,0.8949117660522461
31.141696037,1680633565.396762116,1680633565.360653162,Z,0.8949094414710999
31.145959682,1680633565.401025761,1680633565.364819765,Z,0.894909143447876
31.150063347,1680633565.405129426,1680633565.368986606,Z,0.8949060440063477
31.154178292,1680633565.409244371,1680633565.373153209,Z,0.89490807056427
31.158394752,1680633565.413460831,1680633565.377319812,Z,0.8949085474014282
31.162834549,1680633565.417900628,1680633565.381486654,Z,0.8949052095413208
31.166771009,1680633565.421837088,1680633565.385653257,Z,0.8949024677276611
31.17092819,1680633565.425994269,1680633565.389819860,Z,0.8949012160301208
31.175163434,1680633565.430229513,1680633565.393986463,Z,0.894902765750885
31.180623621,1680633565.435689700,1680633565.398153305,Z,0.8949024677276611
31.183347124,1680633565.438413203,1680633565.402319908,Z,0.8948999047279358
31.187580471,1680633565.442646550,1680633565.406486511,Z,0.8949071168899536
31.191806537,1680633565.446872616,1680633565.410653114,Z,0.8949086666107178
31.196353779,1680633565.451419858,1680633565.414819955,Z,0.8949066400527954
31.200285482,1680633565.455351561,1680633565.418986558,Z,0.8949105143547058
31.204211919,1680633565.459277998,1680633565.423153162,Z,0.8949103951454163
31.208394577,1680633565.463460656,1680633565.427319765,Z,0.8949136137962341
31.212564307,1680633565.467630386,1680633565.431486606,Z,0.8949123024940491
31.216717647,1680633565.471783726,1680633565.435653209,Z,0.8949118852615356
31.221103094,1680633565.476169173,1680633565.439819812,Z,0.8949100375175476
31.225160401,1680633565.480226480,1680633565.443986654,Z,0.8949077725410461
31.229211255,1680633565.484277334,1680633565.448153257,Z,0.8949349522590637
31.233381691,1680633565.488447770,1680633565.452319860,Z,0.8949722051620483
31.237536093,1680633565.492602172,1680633565.456486463,Z,0.894984245300293
31.241692751,1680633565.496758830,1680633565.460653305,Z,0.8949442505836487
31.245747949,1680633565.500814028,1680633565.464819908,Z,0.8949079513549805
31.250334495,1680633565.505400574,1680633565.468986511,Z,0.8948930501937866
31.25440874,1680633565.509474819,1680633565.473153114,Z,0.8948934078216553
31.258587338,1680633565.513653417,1680633565.477319955,Z,0.8949060440063477
31.262842309,1680633565.517908388,1680633565.481486558,Z,0.8949187994003296
31.266796858,1680633565.521862937,1680633565.485653162,Z,0.8949236869812012
31.270845638,1680633565.525911717,1680633565.489819765,Z,0.8949240446090698
31.27503061,1680633565.530096689,1680633565.493986606,Z,0.8949209451675415
31.27927921,1680633565.534345289,1680633565.498153209,Z,0.894923210144043
31.283573695,1680633565.538639774,1680633565.502319812,Z,0.8949214220046997
31.287913637,1680633565.542979716,1680633565.506486654,Z,0.8949317336082458
31.291812539,1680633565.546878618,1680633565.510653257,Z,0.894934892654419
31.295801986,1680633565.550868065,1680633565.514819860,Z,0.8949401378631592
31.300156035,1680633565.555222114,1680633565.518986463,Z,0.8949397206306458
31.30417734,1680633565.559243419,1680633565.523153305,Z,0.8949435949325562
31.308255777,1680633565.563321856,1680633565.527319908,Z,0.8949392437934875
31.312768311,1680633565.567834390,1680633565.531486511,Z,0.8949399590492249
31.316757168,1680633565.571823247,1680633565.535653114,Z,0.8949400186538696
31.321104961,1680633565.576171040,1680633565.539819955,Z,0.8949102163314819
31.325160732,1680633565.580226811,1680633565.543986558,Z,0.8948847651481628
31.329211602,1680633565.584277681,1680633565.548153162,Z,0.8948678970336914
31.333286702,1680633565.588352781,1680633565.552319765,Z,0.8948705196380615
31.337655917,1680633565.592721996,1680633565.556486606,Z,0.8948718309402466
31.341718559,1680633565.596784638,1680633565.560653209,Z,0.894865870475769
31.346221617,1680633565.601287696,1680633565.564819812,Z,0.8948604464530945
31.350393792,1680633565.605459871,1680633565.568986654,Z,0.8948550820350647
31.354295911,1680633565.609361990,1680633565.573153257,Z,0.8948485851287842
31.358469898,1680633565.613535977,1680633565.577319860,Z,0.8948502540588379
31.362619138,1680633565.617685217,1680633565.581486463,Z,0.8948421478271484
31.366919835,1680633565.621985914,1680633565.585653305,Z,0.8948370218276978
31.372495568,1680633565.627561647,1680633565.589819908,Z,0.8948400616645813
31.375870125,1680633565.630936204,1680633565.593986511,Z,0.8948376178741455
31.379197606,1680633565.634263685,1680633565.598153114,Z,0.8948356509208679
31.383272129,1680633565.638338208,1680633565.602319955,Z,0.8948349952697754
31.387334247,1680633565.642400326,1680633565.606486558,Z,0.89482581615448
31.391716718,1680633565.646782797,1680633565.610653162,Z,0.8948287963867188
31.395766583,1680633565.650832662,1680633565.614819765,Z,0.894834041595459
31.400037245,1680633565.655103324,1680633565.618986606,Z,0.8948339819908142
31.404503493,1680633565.659569572,1680633565.623153209,Z,0.8948336243629456
31.408653343,1680633565.663719422,1680633565.627319812,Z,0.8948318958282471
31.412665766,1680633565.667731845,1680633565.631486654,Z,0.8948339819908142
31.416742644,1680633565.671808723,1680633565.635653257,Z,0.8948315978050232
31.421211879,1680633565.676277958,1680633565.639819860,Z,0.894832968711853
31.425378446,1680633565.680444525,1680633565.643986463,Z,0.894827127456665
31.429415795,1680633565.684481874,1680633565.648153305,Z,0.8948245048522949
31.433310579,1680633565.688376658,1680633565.652319908,Z,0.8948302865028381
31.438016576,1680633565.693082655,1680633565.656486511,Z,0.8948283791542053
31.441951384,1680633565.697017463,1680633565.660653114,Z,0.8948288559913635
31.446072063,1680633565.701138142,1680633565.664819955,Z,0.8948294520378113
31.450188726,1680633565.705254805,1680633565.668986558,Z,0.8948279023170471
31.454672289,1680633565.709738368,1680633565.673153162,Z,0.8948232531547546
31.458738868,1680633565.713804947,1680633565.677319765,Z,0.8948219418525696
31.462693981,1680633565.717760060,1680633565.681486606,Z,0.8948265314102173
31.467169118,1680633565.722235197,1680633565.685653209,Z,0.8948274254798889
31.471341643,1680633565.726407722,1680633565.689819812,Z,0.8948289155960083
31.475091065,1680633565.730157144,1680633565.693986654,Z,0.8948281407356262
31.47915706,1680633565.734223139,1680633565.698153257,Z,0.8948273062705994
31.483971348,1680633565.739037427,1680633565.702319860,Z,0.8948181867599487
31.487828766,1680633565.742894845,1680633565.706486463,Z,0.8948173522949219
31.491802519,1680633565.746868598,1680633565.710653305,Z,0.8948221206665039
31.496201313,1680633565.751267392,1680633565.714819908,Z,0.8948217034339905
31.500334531,1680633565.755400610,1680633565.718986511,Z,0.8948164582252502
31.504397477,1680633565.759463556,1680633565.723153114,Z,0.89481520652771
31.508440753,1680633565.763506832,1680633565.727319955,Z,0.8948143124580383
31.512879192,1680633565.767945271,1680633565.731486558,Z,0.8948133587837219
31.516941922,1680633565.772008001,1680633565.735653162,Z,0.8948111534118652
31.520886017,1680633565.775952096,1680633565.739819765,Z,0.8948106169700623
31.525034876,1680633565.780100955,1680633565.743986606,Z,0.8948148488998413
31.529402796,1680633565.784468875,1680633565.748153209,Z,0.8948107957839966
31.53353616,1680633565.788602239,1680633565.752319812,Z,0.894805371761322
31.537591468,1680633565.792657547,1680633565.756486654,Z,0.89480060338974
31.541957394,1680633565.797023473,1680633565.760653257,Z,0.8948042392730713
31.546171218,1680633565.801237297,1680633565.764819860,Z,0.8948035836219788
31.550187975,1680633565.805254054,1680633565.768986463,Z,0.8948035836219788
31.55438519,1680633565.809451269,1680633565.773153305,Z,0.8948051929473877
31.55858509,1680633565.813651169,1680633565.777319908,Z,0.8948023319244385
31.562787163,1680633565.817853242,1680633565.781486511,Z,0.8947977423667908
31.567059768,1680633565.822125847,1680633565.785653114,Z,0.8947998285293579
31.571016725,1680633565.826082804,1680633565.789819955,Z,0.8947979211807251
31.575494196,1680633565.830560275,1680633565.793986558,Z,0.8947948813438416
31.57957414,1680633565.834640219,1680633565.798153162,Z,0.894792914390564
31.583500301,1680633565.838566380,1680633565.802319765,Z,0.8947957754135132
31.587584,1680633565.842650079,1680633565.806486606,Z,0.8947979807853699
31.592066562,1680633565.847132641,1680633565.810653209,Z,0.8947941660881042
31.59613854,1680633565.851204619,1680633565.814819812,Z,0.8947954177856445
31.60027106,1680633565.855337139,1680633565.818986654,Z,0.8947924375534058
31.604670578,1680633565.859736657,1680633565.823153257,Z,0.894792914390564
31.608629453,1680633565.863695532,1680633565.827319860,Z,0.8947937488555908
31.612783405000002,1680633565.867849484,1680633565.831486463,Z,0.8947933316230774
31.616876758,1680633565.871942837,1680633565.835653305,Z,0.8947952389717102
31.621092885,1680633565.876158964,1680633565.839819908,Z,0.8948020339012146
31.62530443,1680633565.880370509,1680633565.843986511,Z,0.8948018550872803
31.62942259,1680633565.884488669,1680633565.848153114,Z,0.894797146320343
31.633669917,1680633565.888735996,1680633565.852319955,Z,0.8947980999946594
31.637932909,1680633565.892998988,1680633565.856486558,Z,0.8948035836219788
31.641860703,1680633565.896926782,1680633565.860653162,Z,0.8948069214820862
31.646042174,1680633565.901108253,1680633565.864819765,Z,0.8948010802268982
31.650066672,1680633565.905132751,1680633565.868986606,Z,0.8948005437850952
31.654504534,1680633565.909570613,1680633565.873153209,Z,0.8948038816452026
31.65858639,1680633565.913652469,1680633565.877319812,Z,0.8948016166687012
31.662850382,1680633565.917916461,1680633565.881486654,Z,0.8948017954826355
31.666923001,1680633565.921989080,1680633565.885653257,Z,0.8947945833206177
31.671073694,1680633565.926139773,1680633565.889819860,Z,0.8947990536689758
31.675301072,1680633565.930367151,1680633565.893986463,Z,0.8947961926460266
31.679253212,1680633565.934319291,1680633565.898153305,Z,0.8947933316230774
31.683698854,1680633565.938764933,1680633565.902319908,Z,0.8947952389717102
31.687598137,1680633565.942664216,1680633565.906486511,Z,0.8947978019714355
31.691864235,1680633565.946930314,1680633565.910653114,Z,0.8948012590408325
31.696022879,1680633565.951088958,1680633565.914819955,Z,0.8947924375534058
31.700383498,1680633565.955449577,1680633565.918986558,Z,0.8947952389717102
31.704443916,1680633565.959509995,1680633565.923153162,Z,0.8947930335998535
31.708378707,1680633565.963444786,1680633565.927319765,Z,0.8947908878326416
